url,domain,title,date,clean_text
https://www.cnnindonesia.com/ekonomi/20200921160101-78-549009/pengumuman-the-fed-buat-rupiah-menguat-ke-rp14700,cnnindonesia.com,Pengumuman The Fed Buat Rupiah Menguat ke Rp14.700,2020-09-21,"Nilai tukar rupiah berada di posisi Rp14.700 per dolar AS pada perdagangan pasar spot Senin (21/9) pagi. Posisi tersebut menguat 0,24 persen dibandingkan perdagangan Jumat (18/9) sore di level Rp14.735 per dolar AS. Sementara kurs referensi Bank Indonesia (BI), Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah di posisi Rp14.723 per dolar AS atau menguat dari Rp14.768 per dolar AS pada perdagangan sebelumnya. Sore ini, mayoritas mata uang di kawasan Asia terpantau menguat terhadap dolar AS. Yen Jepang menguat 0,46 persen, dolar Singapura menguat 0,12 persen, dolar Taiwan menguat 0,22 persen, won Korea Selatan menguat 0,21 persen, peso Peso Filipina menguat 0,02 persen, dan rupee India menguat 0,24 persen. Sebaliknya, yuan China melemah 0,10 persen, ringgit Malaysia melemah 0,13 persen dan bath Thailand melemah 0,58 persen. Sementara itu, mata uang di negara maju juga bergerak variatif terhadap dolar AS. Poundsterling Inggris menguat 0,69 persen persen dan dolar Australia menguat 0,16 persen. Sedangkan franc Swiss melemah 0,22 persen dan dolar Kanada melemah 0,18 persen. Direktur PT TRFX Garuda Berjangka Ibrahim Assuaibi memprediksi dalam perdagangan Selasa ada kemungkinan rupiah akan dibuka menguat 10-40 poin di level Rp14.670-14.730 per dolar AS. Ibrahim menuturkan pelemahan dolar AS terhadap mata uang kawasan Asia dipicu pengumuman Bank Sentral AS, Federal Reserve (The Fed) yang menyatakan tidak akan menaikkan suku bunga hingga tahun 2023, sementara program pembelian aset (quantitative easing/QE) masih akan dilakukan dengan nilai yang sama seperti saat ini. ""Artinya, tidak ada stimulus tambahan dari bank sentral paling powerful di dunia tersebut,"" ujar Ibrahim dalam keterangan tertulis yang diterima .com. Meski demikian, pasar juga masih menunggu pernyataan Gubernur The Fed Jerome Powell, yang dijadwalkan tampil di depan Kongres AS akhir pekan ini. Rencananya, Powell akan mengelaborasi panduan lebih lanjut tentang pendekatan Fed terhadap inflasi. ""Anggota komite Fed lainnya, termasuk Charles Evans, Raphael Bostic, Lael Brainard, James Bullard, Mary Daly dan John Williams, juga dijadwalkan untuk menyampaikan pidato,"" imbuhnya. Sementara dari dalam negeri penguatan terhadap rupiah dipicu rencana pemerintah untuk memproduksi sebanyak 4,2 juta tablet Oseltamivir melalui PT Bio Farma (Persero). Obat ini digunakan untuk terapi penyembuhan pasien covid-19 di dalam negeri dan akan didistribusikan ke rumah sakit-rumah sakit rujukan covid-19. Obat ini tidak dijual bebas sebab memerlukan resep dokter untuk mengonsumsinya ditambah jumlahnya terbatas. Pasar, menurut Ibrahim, otpimistis dengan tablet Oseltamivir bisa menekan dan membantu pasien covid-19 kembali sembuh dan pasien yang terkena virus bisa berkurang. ""Wajar kalau arus modal asing kembali masuk ke dalam pasar dalam negeri karena Indonesia secara fundamental masih cukup kuat ekonominya dan ini bisa dilihat dari transaksi valas, obligasi dan SUN di perdagangan DNDF,"" tandasnya."
https://www.cnnindonesia.com/ekonomi/20201102191422-83-565077/empat-kesalahan-keuangan-saat-resesi-ekonomi,cnnindonesia.com,Empat Kesalahan Keuangan saat Resesi Ekonomi,2020-11-02,"Presiden Joko Widodo (Jokowi) memproyeksi laju ekonomi kuartal III 2020 minus sekitar 3 persen. Ini berarti Indonesia terancam masuk ke fase resesi ekonomi. Suatu negara disebut resesi jika pertumbuhan ekonominya minus dua kuartal berturut-turut. Indonesia sendiri mencatatkan pertumbuhan negatif 5,32 persen pada kuartal II 2020 lalu. Jelang resesi seperti ini, masih banyak masyarakat yang salah dalam mengelola keuangan. Akibatnya, kantong pun jebol di masa krisis seperti sekarang. Lantas, kesalahan pengelolaan keuangan apa saja yang biasanya dilakukan sebagian orang? Perencana Keuangan dari Advisors Alliance Group Indonesia Andy Nugroho mengatakan biaya jajan masyarakat semenjak bekerja dari rumah (work from home/WFH) meningkat. Uang yang seharusnya bisa ditabung justru dipakai untuk membeli cemilan, seperti kopi atau kue. Selain itu, generasi milenial juga masih banyak yang lebih memilih nongkrong atau berkumpul dengan teman-temannya di restoran. Dengan demikian, uangnya habis hanya untuk nongkrong. ""Mayoritas penghasilan justru habis untuk hal-hal tersebut. Mereka biasanya mengorbankan dana yang seharusnya untuk ditabung atau dana darurat, itu terabaikan,"" ujar Andy , Senin (2/11). Selain itu, masyarakat saat ini lebih cepat tergoda untuk berbelanja via online. Sebab, banyak karyawan yang bekerja dari rumah, sehingga waktu luangnya lebih banyak ketimbang bekerja di kantor. ""Lebih boros di rumah daripada ke mal sekalian, kalau ke mal mungkin bisa diakalin hanya bawa satu kartu debit yang berisi uang berapa, kalau di rumah, semuanya ada di rumah, jadi sulit menahan,"" terang Andi. Ia bilang masyarakat harus punya dana darurat minimal tiga kali dari penghasilan bagi yang belum menikah. Sementara, bagi masyarakat yang sudah berkeluarga, dana darurat yang harus dimiliki idealnya enam kali dari penghasilan. ""Dana darurat digunakan untuk hal mendesak. Maka itu penting memprioritaskan yang penting-penting, jangan mengonsumsi hal-hal yang tidak perlu,"" ucap Andi. Selain dana darurat, masyarakat juga suka lupa pentingnya asuransi. Ketika punya uang bukannya untuk beli asuransi, melainkan membeli barang-barang yang tidak penting atau dipakai untuk nongkrong. ""Karena dengan kondisi seperti ini, krisis dan pandemi covid-19, tidak ada yang tahu kalau sakit butuh biaya tinggi,"" kata Andi. Setidaknya, Andi bilang masyarakat bisa punya asuransi kesehatan di BPJS Kesehatan. Sebab, biaya rumah sakit kini mahal, terlebih kebanyakan rumah sakit kini mewajibkan pasiennya untuk swab test jika hendak diopname. ""Misalnya sakit demam berdarah saja, harus swab test. Itu kan tambah biaya lagi, kalau tidak punya asuransi bagaimana, minimal BPJS Kesehatan untuk jaga-jaga,"" terang Andi. Sementara, Perencana Keuangan Finansia Consulting Eko Endarto mengatakan masyarakat jangan sampai menambah utang di masa krisis seperti sekarang. Sebaiknya, masyarakat justru membayar seluruh utang secepat-cepatnya. ""Utang harus dikurangi, kalau bisa jangan tambah utang. Itu tambah beban,"" tutur Eko. Sebaiknya, masyarakat menahan untuk berutang jika tak ada urusan yang sangat genting. Pasalnya, tak ada yang bisa memastikan apakah utang itu bisa dibayar sampai lunas ke depannya. ""Harusnya pengeluaran berkurang karena bekerja dari rumah, jadi kalau bisa lunasi utang, jangan tambah utang lagi. Lebih baik dikurangi daripada ke depannya susah bayar,"" terang Eko. Selanjutnya, hal yang terkadang dilupakan oleh generasi milenial adalah berinvestasi. Padahal, ini bisa menolong saat negara masuk ke jurang resesi. Setidaknya, jika masyarakat punya investasi, masyarakat berarti masih punya aset. Jadi, meski terkena pemutusan hubungan kerja (PHK), masyarakat punya cadangan aset untuk bertahan hidup. Namun, tak ada yang terlambat. Eko bilang jika masih ada dana cadangan dan diperkirakan tak dipakai dalam jangka panjang, masyarakat bisa menempatkannya di instrumen investasi berisiko tinggi, seperti saham. ""Kalau dana cadangan sudah ideal, sudah berlebih, dana sebagian bisa diinvestasikan di investasi berisiko tinggi, misalnya saham. Itu jangka panjang,"" kata Eko. Namun, jika dana berlebih atau dana menganggur yang dimiliki kira-kira akan dipakai dalam beberapa bulan ke depan, sebaiknya uang itu ditempatkan di instrumen berisiko rendah. Beberapa instrumen berisiko rendah itu, misalnya deposito dan obligasi. ""Reksa dana pasar uang itu juga berisiko rendah. Dana investasi kalau bisa jangan dicairkan kalau tidak penting-penting sekali,"" tutup Eko. (aud/sfr)"
https://www.cnnindonesia.com/ekonomi/20221026153654-532-865681/suntikan-dana-negara-ke-pln-naik-jadi-rp10-t-di-2023,cnnindonesia.com,Suntikan Dana Negara ke PLN Naik Jadi Rp10 T di 2023,2022-10-27,"Pemerintah menambah suntikan dana dalam bentuk Penyertaan Modal Negara (PMN) senilai Rp5 triliun ke PT PLN (Persero) untuk 2023. Sehingga PMN PLN pada tahun depan mencapai Rp10 triliun. Direktur Utama PLN Darmawan Prasodjo mengatakan penambahan PMN ini adalah dukungan yang sangat berarti bagi PLN untuk menjalankan tugasnya menerangi Indonesia sampai ke pelosok negeri. ""PMN tahun depan dinaikkan dari Rp5 triliun jadi Rp10 triliun. Ini wujud nyata PLN tidak hanya diberi tugas melistriki daerah-daerah terpencil di perdesaan, tapi juga diberi dukungan penuh agar tugas yang diberikan ke PLN bisa dijalankan dengan baik,"" ujarnya dalam acara Leaders Talk PLN 2022, Rabu (26/10). Selain suntikan dana yang naik, Darmawan menyebutkan dukungan pemerintah juga hadir melalui pembayaran kompensasi yang dilakukan tiap tiga bulan sekali. Padahal, jauh sebelumnya pembayaran kompensasi kepada PLN sering tertunda lama. Keputusan pemerintah untuk mencairkan dana kompensasi tiap kuartal ini disambut baik oleh jajaran PLN. Sebab, ini akan memberikan jaminan bahwa kondisi likuiditas dan operasional PLN tidak akan terganggu. ""Kemudian juga selama tiga tahun ini pembayaran kompensasi tidak hanya tepat waktu, tapi dengan jumlah sangat mencukupi sehingga kita bisa melakukan date management dengan baik,"" imbuhnya. Disisi lain, Darmawan mengungkapkan bahwa PLN telah berhasil mengurangi utang sebesar Rp62,5 triliun dan biaya operasional sebesar Rp5 triliun dalam tiga tahun terakhir. Karenanya, ia mengapresiasi dukungan pemerintah dalam hal ini Menteri Keuangan Sri Mulyani kepada PLN yang menghasilkan berbagai catatan positif. ""Jadi dukungan beliau (Sri Mulyani) tidak kurang-kurang. Dukungan beliau ke PLN bukan allout lagi tapi sudah overdose,"" tegasnya."
https://www.cnnindonesia.com/ekonomi/20190107200928-85-359128/pengamat-usul-pemerintah-kerek-tarif-listik-demi-keuangan-pln,cnnindonesia.com,Pengamat Usul Pemerintah Kerek Tarif Listik demi Keuangan PLN,2019-01-08,"Pemerintah perlu menyesuaikan tarif listrik pelanggan PT PLN (Persero). Hal itu dilakukan untuk menjaga kondisi keuangan perseroan yang hingga kuartal III 2018 lalu mencatatkan rugi buku Rp18,48 triliun akibat pelemahan kurs. Padahal, pada periode yang sama tahun lalu, perseroan masih mencetak laba Rp3,05 triliun. Direktur Eksekutif Institute for Essential Services Reform (IESR) Fabby Tumiwa mengungkapkan jika mempertimbangkan faktor penyusun penyesuaian tarif, seperti inflasi, kurs rupiah, dan harga minyak, pemerintah seharusnya sudah melakukan penyesuaian harga sejak 2017 lalu Bahkan, jika mempertimbangkan margin wajar yang berkisar 8 persen harusnya tarif lebih mahal 10 hingga 15 persen dari tarif yang berlaku saat ini. Kendati demikian, sejak 2016, pemerintah masih menahan tarif listrik setidaknya sampai kuartal I 2019."
https://www.cnnindonesia.com/ekonomi/20190214163959-78-369344/rupiah-makin-lunglai-dolar-as-dekati-rp14100,cnnindonesia.com,"Rupiah Makin Lunglai, Dolar AS Dekati Rp14.100",2019-02-14,"Nilai tukar rupiah berada pada posisi Rp14.090 per dolar Amerika Serikat (AS) pada perdagangan pasar spot sore ini, Kamis (14/2). Dengan demikian, rupiah melemah 0,22 persen dibandingkan penutupan pada Rabu (13/2) yakni Rp14.054 per dolar AS. Sementara itu, kurs referensi Bank Indonesia Jakarta Interbank Spot Dollar Rate (JISDOR) menempatkan rupiah di posisi Rp14.093 per dolar AS, atau melemah dibanding sehari sebelunya Rp14.027 per dolar AS. Sore ini, sebagian mata uang utama negara-negara Asia juga menunjukkan pelemahan terhadap dolar AS. Peso Filipina menempati posisi buncit dengan pelemahan mencapai 0,62 persen terhadap dolar AS. Kemudian disusul oleh rupee India yang mengalami pelemahan 0,37 persen dan won Korea Selatan 0,31 persen."
https://www.cnnindonesia.com/ekonomi/20221101112025-92-867927/inflasi-tembus-571-persen-per-oktober-2022,cnnindonesia.com,"Inflasi Tembus 5,71 Persen per Oktober 2022",2022-11-01,"Badan Pusat Statistik (BPS) mencatat inflasi tahunan sebesar 5,71 persen pada Oktober 2022 dibandingkan periode yang sama tahun sebelumnya (year on year/yoy). Tingkat inflasi ini lebih rendah jika dibandingkan dengan bulan sebelumnya, yakni 5,95 persen. Deputi Bidang Statistik Distribusi dan Jasa BPS Setianto menyebut penyumbang inflasi terbesar adalah kenaikan harga bahan bakar minyak (BBM), beras, hingga tarif angkutan umum. ""Penyumbang inflasi tertinggi secara year on year ini beberapa komoditas, seperti bensin, tarif angkutan dalam kota, beras, solar, termasuk tarif angkutan antar kota, tarif kendaraan online, termasuk bahan bakar rumah tangga,"" ujarnya dalam konferensi pers virtual, Selasa (1/11). Berdasarkan komponennya, inflasi biaya transportasi menjadi yang tertinggi, yakni mencapai 16,03 persen (yoy) dan memiliki andil inflasi sebesar 1,92 persen. Disusul oleh makanan, minuman, dan tembakau yang mengalami inflasi 6,76 (yoy) dan memberikan andil pada inflasi sebesar 1,72 persen. Selanjutnya, inflasi perawatan pribadi dan jasa lainnya mencapai 5,41 persen dengan andil 0,34 persen. Adapun inflasi perlengkapan, peralatan, dan pemeliharaan rutin rumah tangga mencapai 5,08 persen dan memberikan andil sebesar 0,31 persen. Berdasarkan sebarannya, inflasi Oktober tertinggi di Sumatera adalah di Padang. Tercatat, inflasi di wilayah tersebut mencapai 7,92 persen (yoy). Sementara, di Jawa inflasi tertinggi terjadi di Kota Serang, yaitu sebesar 7,54 persen. Lalu, di Bali Nusra inflasi tertinggi adalah di Kota Kupang, 8,06 persen. Di Kalimantan inflasi tertinggi adalah di Tanjung Selor, 9,11 persen. Kemudian, di Sulawesi inflasi tertinggi di Kota Konawe, yakni 7,66 persen. Sedangkan di Maluku Papua inflasi tertinggi berada di Kota Jayapura, yakni 7,43 persen."
https://www.cnnindonesia.com/ekonomi/20221201155300-92-881487/inflasi-sulsel-sentuh-6-persen-pada-november-2022,cnnindonesia.com,Inflasi Sulsel Sentuh 6 Persen pada November 2022,2022-12-01,"Badan Pusat Statistik (BPS) Sulawesi Selatan mencatat tingkat inflasi sebesar 6 persen (yoy) dengan Indeks Harga Konsumen sebesar 113,34 pada November 2022. ""Dari lima kota IHK di Sulawesi Selatan, inflasi yoy tertinggi terjadi di Parepare sebesar 7,11 persen dengan IHK sebesar 115,15 dan inflasi yoy terendah terjadi di Bulukumba sebesar 4,34 dengan IHK sebesar 112,96,"" kata Kepala BPS Suntono , Kamis (1/12). Suntono mengungkapkn lima kota IHK di Sulsel yakni Bulukumba, Watampone, Makassar, Parepare, dan Palopo. Menurut Suntono, inflasi terjadi karena kenaikan indeks harga pada 10 kelompok pengeluaran, yaitu kelompok makanan, minuman, dan tembakau sebesar 6,70 persen, yakni kelompok pakaian dan alas kaki sebesar 3,11 persen. Kemudian, kelompok perumahan, air, listrik dan bahan bakar rumah tangga sebesar 3,12 persen, kelompok perlengkapan, peralatan dan pemeliharaan rutin rumah tangga sebesar 4,93 persen, kelompok kesehatan sebesar 2,97 persen. Berikutnya, kelompok transportasi sebesar 17,42 persen, kelompok rekreasi, budaya dan olahraga sebesar 2,81 persen, kelompok pendidikan sebesar 2,46 persen, kelompok penyediaan makanan dan minuman serta restoran sebesar 4,57 persen dan kelompok perawatan pribadi dan jasa lainnya sebesar 5,23 persen. ""Komoditas utama penyumbang inflasi yoy pada November 2022, antara lain bensin, angkutan udara, telur ayam ras, minyak goreng, rokok kretek filter, kontrak rumah, kue kering berminyak, sabun detergen bubuk/cair, cabai rawit, dan upah asisten rumah tangga,"" jelasnya. Sementara kelompok informasi, komunikasi dan jasa keuangan, sebut Suntono mengalami deflasi sebesar 0,15 persen. ""Komoditas yang memberikan andil deflasi yoy, antara lain daging ayam ras, tomat, cumi-cumi, jagung manis, ikan teri, pisang, biaya administrasi transfer uang, asam, kol putih/kubis, dan bawang putih,"" ungkapnya."
https://www.cnnindonesia.com/ekonomi/20221216082746-92-888144/harga-emas-antam-anjlok-rp13-ribu-ke-rp1-juta-hari-ini,cnnindonesia.com,Harga Emas Antam Anjlok Rp13 Ribu ke Rp1 Juta Hari Ini,2022-12-16,"Harga emas PT Aneka Tambang (Persero) alias Antam bertengger di Rp1 juta pada Jumat (16/12). Harga ini anjlok Rp13 ribu dibandingkan Kamis (15/12 kemarin. Senada, harga pembelian kembali alias buyback juga turun Rp16 ribu jadi Rp897 ribu per gram. Berdasarkan dataAntam, harga emas ukuran 0,5 gram dijual Rp550 per gram, 1 gram Rp1 juta, 2 gram Rp1,94 juta, 3 gram Rp2,8 juta, 5 gram Rp4,7 juta, 10 gram Rp9,4 juta, 25 gram Rp23,93 juta, dan 50 gram Rp47,1 juta. Kemudian, harga emas berukuran 100 gram senilai Rp94,2 juta, 250 gram Rp238,2 juta, 500 gram Rp470,3 juta, dan 1 kilogram Rp94,6 juta. Harga jual emas tersebut sudah termasuk Pajak Penghasilan (PPh) 22 atas emas batangan sebesar 0,45 persen bagi pemegang Nomor Pokok Wajib Pajak (NPWP). Pembeli yang tidak menyertakan NPWP dikenakan potongan pajak lebih tinggi sebesar 0,9 persen. Sementara itu, harga emas di perdagangan internasional berdasarkan acuan pasar Commodity Exchange COMEX melemah 0,03 persen menjadi US$1.787,2 per troy ons. Sedangkan, harga emas di perdagangan spot menguat 0,03 persen ke US$1.777,3 per troy ons pada pagi ini. Senior Analis DCFX Lukman Leong memperkirakan harga emas tertekan akibat penguatan dolar AS setelah The Fed menaikkan suku bunga. ""Ekspektasi suku bunga yang tinggi dari bank sentral ini menurunkan harga emas lebih lanjut,"" katanya . Hari ini, Lukman memperkirakan harga emas internasional berada dalam rentang support US$1.800 per troy ons dan resistance US$1.835 per troy ons."
https://www.cnnindonesia.com/ekonomi/20190424022630-532-389047/membedel-arus-utang-pemerintah-dan-alirannya,cnnindonesia.com,Membedel Arus Utang Pemerintah dan Alirannya,2019-04-24,"Utang pemerintah tembus Rp4.567,31 triliun per Maret 2019. Rasionya terhadap Produk Domestik Bruto ( PDB) mencapai 30,12 persen. Pada periode yang sama tahun lalu, utang tersebut tercatat Rp4.136,9 triliun. Artinya, pemerintah menambah utang Rp430,41 triliun dalam satu tahun terakhir. Apabila dirinci, berdasarkan data Kementerian Keuangan tumpukan utang itu banyak berasal dari penerbitan Surat Berharga Negara ( SBN), yakni Rp3.776,12 triliun. Atawa sekitar 82,68 persen dari total utang. Lebih rinci lagi, utang baru pada kuartal I 2019 sebesar Rp177,86 triliun. Porsi penarikan utang itu sudah mencapai 49,51 persen dari target APBN yang sebesar Rp399,25 triliun. Melihat hal itu, tertangkap kesan bahwa penarikan utang dilakukan jor-joran sejak awal tahun."
https://www.cnnindonesia.com/ekonomi/20190510084544-78-393607/dibuka-menguat-rupiah-berpotensi-melemah-hari-ini,cnnindonesia.com,"Dibuka Menguat, Rupiah Berpotensi Melemah Hari Ini",2019-05-10,"Nilai tukar rupiah berada di posisi Rp14.335 per dolar Amerika Serikat (AS) pada perdagangan pasar spot Jumat (10/5) pagi. Posisi ini menguat 0,17 persen dibandingkan penutupan Kamis (9/5) yakni Rp14.363 per dolar AS. Pagi hari ini, pergerakan sebagian besar mata uang utama Asia terbilang menguat. Dolar Hong Kong menguat 0,01 persen, dolar Singapura menguat 0,04 persen, won Korea Selatan menguat 0,05 persen, baht Thailand menguat 0,3 persen. Sementara itu, masih terdapat mata uang Asia yang melemah seperti yen Jepang sebesar 0,12 persen, peso Filipina sebesar 0,03 persen, dan ringgit Malaysia sebesar 0,02 persen."
https://www.cnnindonesia.com/ekonomi/20190614110404-92-403235/kian-mengilap-harga-emas-antam-naik-rp6-ribu-per-gram,cnnindonesia.com,"Kian Mengilap, Harga Emas Antam Naik Rp6 Ribu per Gram",2019-06-14,"Harga emas PT Aneka Tambang Tbk atau Antam naik Rp6 ribu menjadi Rp681 ribu per gram pada perdagangan Jumat (14/6). Sebelumnya, logam mulia dijual sebesar Rp675 ribu per gram pada Kamis (13/6). Harga pembelian kembali ( buyback) juga naik Rp6 ribu menjadi Rp610 ribu per gram. Sebelumnya harga buback di posisi Rp604 ribu. Emas batangan Antam dijual dalam berbagai ukuran, mulai dari 0,5 gram hingga 1.000 gram. Harga emas per gram pun berbeda untuk setiap ukuran emas."
https://www.cnnindonesia.com/ekonomi/20190619085918-92-404499/harga-global-loyo-emas-antam-malah-naik-jadi-rp684-ribu,cnnindonesia.com,"Harga Global Loyo, Emas Antam Malah Naik Jadi Rp684 Ribu",2019-06-19,"Harga emas PT Aneka Tambang Tbk atau Antam naik Rp2.000 menjadi Rp684 ribu per gram pada Rabu (19/6). Sebelumnya, logam mulia dijual sebesar Rp682 ribu per gram pada Selasa (18/6). Harga pembelian kembali ( buyback) juga naik Rp2.000 menjadi Rp613 ribu per gram. Sebelumnya harga buyback di posisi Rp611 ribu. Emas batangan Antam dijual dalam berbagai ukuran, mulai dari 0,5 gram hingga 1.000 gram. Harga emas per gram pun berbeda untuk setiap ukuran emas."
https://www.cnnindonesia.com/nasional/20180922160119-32-332336/prabowo-mata-uang-lemah-cermin-ekonomi-lemah,cnnindonesia.com,Prabowo: Mata Uang Lemah Cermin Ekonomi Lemah,2018-09-23,"Calon presiden nomor urut 2, Prabowo Subianto kembali menyinggung nilai tukar rupiah terhadap dolar AS yang masih melemah. Menurut Prabowo, mata uang rupiah yang lemah menjadi cermin bahwa ekonomi Indonesia juga lemah. ""Mata uang yang lemah adalah cermin ekonomi yang lemah, kalau ekonomi kuat mata uang kita kuat,"" kata Prabowo dalam acara 'Ngobrol Bersama 300 Jenderal & Para Intelektual', di Jakarta, Sabtu (22/9). Prabowo mengatakan telah terjadi penurunan nilai tukar rupiah terhadap dolar AS dalam kurun waktu lima tahun terakhir. Menurutnya, pada lima tahun lalu, US$1 sama dengan Rp9 ribu, sementara saat ini US$1 hampir mencapai Rp15 ribu."
https://www.cnnindonesia.com/nasional/20240202121423-617-1057618/ganjar-ke-pasar-palembang-soroti-tingginya-harga-bahan-pokok,cnnindonesia.com,"Ganjar ke Pasar Palembang, Soroti Tingginya Harga Bahan Pokok",2024-02-02,"Calon presiden nomor urut 3 Ganjar Pranowo blusukan ke Pasar Palimo, Kota Palembang, Sumatera Selatan, Jumat (2/2). Ia berdialog dengan para pedagang pasar untuk mengetahui keluhan mereka. Para pedagang pun mengeluhkan tingginya harga bahan pokok. ""Ternyata dari pasar ke pasar keluhannya masih sama, harga beras masih tinggi. Mereka jatuhnya sama di harga Rp14 ribu sampai Rp15 ribu. Lalu, gula yang dulu Rp14 ribu sampai Rp18 ribu,"" kata Ganjar. Menurutnya, pemerintah harus berupaya menurunkan harga beras dan gula yang masih tinggi, sehingga tidak memberatkan masyarakat. Ganjar pun berjanji akan menghadirkan kebutuhan bahan pokok murah dan terjangkau oleh masyarakat jika terpilih di Pilpres 2024. ""Maka kalau hari ini rakyat berharap betul kebutuhannya bisa terpenuhi, rasa-rasanya siapapun yang hari ini punya tanggung jawab untuk stabilisasi harga, segera lakukan,"" ucapnya. Ia menuturkan padi, jagung, dan kedelai, harus ditunjang pemerintah. Lalu, pengendalian harga beras dan gula juga harus jadi prioritas. Ganjar maju di Pilpres 2024 dengan didampingi Mahfud MD. Adapun masa kampanye capres-cawapres akan berakhir pada 10 Februari 2024. Lalu, pemungutan suara digelar 14 Februari 2024. (lna/tsa)"
https://www.cnnindonesia.com/ekonomi/20231221152333-78-1040259/rupiah-merosot-ke-rp15525-jelang-rilis-data-inflasi-as,cnnindonesia.com,Rupiah Merosot ke Rp15.525 Jelang Rilis Data Inflasi AS,2023-12-21,"Nilai tukar rupiah ditutup di level Rp15.525 per dolar AS pada Kamis (21/12) sore. Mata uang Garuda melemah 14 poin atau 0,09 persen dari perdagangan sebelumnya. Senada, kurs referensi Bank Indonesia (BI) Jakarta Interbank Spot Dollar Rate (Jisdor) menempatkan rupiah melemah ke posisi Rp15.533 per dolar AS pada perdagangan hari ini. Mata uang di kawasan Asia bergerak bervariasi. Tercatat, bath Thailand menguat 0,22 persen, peso Filipina 0,3 persen, dolar Singapura 0,2 persen, dan ringgit Malaysia 0,1 persen. Di sisi lain, Korea Selatan melemah 0,47 persen, yuan China minus 0,1 persen, rupee India minus 0,1 persen, dan dolar Hong Kong stagnan. Sementara, mayoritas mata uang negara maju justru menguat. Euro Eropa menguat 0,07 persen, franc Swiss 0,07 persen, dolar Australia 0,28 persen, dan dolar Kanada 0,16 persen. Adapun poundsterling Inggris melemah 0,02 persen. Analis DCFX Futures Lukman Leong mengatakan rupiah melemah tipis terhadap dolar AS dalam perdagangan yang datar. ""Investor masih wait and see menantikan data inflasi PCE (pengeluaran konsumsi pribadi) AS,"" katanya . Selain itu, rapat gubernur BI yang masih tetap mempertahankan suku bunga di level 6 persen cukup memberi dorongan pada rupiah hari ini. (mrh/pta)"
https://www.cnnindonesia.com/ekonomi/20231222120828-532-1040589/jokowi-pede-ekonomi-ri-2024-tumbuh-5-persen-tetap-eling-lan-waspodo,cnnindonesia.com,Jokowi Pede Ekonomi RI 2024 Tumbuh 5 Persen: Tetap Eling Lan Waspodo,2023-12-22,"Presiden Joko Widodo (Jokowi) optimistik pertumbuhan ekonomi Indonesia setahun mendatang bisa mencapai 5 persen. Jokowi menilai konsistensi kebijakan yang berkelanjutan dan saling sinergi di antara jajaran pemerintah dan swasta menjadi kunci utama mempertahankan pertumbuhan ekonomi meski dalam situasi geopolitik yang sulit dan tidak menentu. ""Tidak ada alasan untuk pesimis memasuki 2024, saya masih optimis pertumbuhan ekonomi kita akan berada di kisaran 5 persen,"" ucap Jokowi dalam acara Seminar Nasional Perekonomian Outlook Indonesia 2024 di St Regis Hotel, Jakarta Selatan, Jumat (22/12). ""Namun, kalau orang Jawa bilang tetap eling lan waspodo. Harus ingat hati-hati dan waspada. Ketidakpastian global berlanjut, konflik Timur Tengah yang memicu kenaikan harga minyak global masih ada,"" paparnya menambahkan. Dalam kesempatan itu, Jokowi mengakui bahwa situasi geopolitik dunia terutama di Timur Tengah masih bergejolak dan tak pasti. Karena itu, Jokowi mewanti-wanti salah satu yang patut diperhatikan pemerintah, terutama penerusnya nanti setelah terpilih di Pilpres 2024, adalah inflasi harga pangan terutama di saat perubahan musim yang semakin tak menentu. ""Forecast harga komoditas pangan dan lain-lain justru yang kita masih hati-hati. Saya sedikit khawatir urusan komoditas pangan karena kemarin super El Nino produksi kita turun sedikit, di 2024 perkiraan juga tak akan kembali ke normal,"" lanjutnya. Jokowi juga mengaku mendapat bisikan dari Menteri Keuangan Sri Mulyani Indrawati soal harga minyak dunia pada 2024 mendatang. Jokowi memaparkan Menkeu-nya itu memprediksi harga minyak dunia tahun depan tidak akan bergolak tajam meski tensi geopolitik di Timur Tengah masih berlanjut saat ini. ""Tadi Bu Menteri Keuangan bisik-bisik ke saya, urusan harga minyak kelihatannya tidak akan bergejolak naik lagi. Ini perlu disyukuri,"" ucap Jokowi. Menurut Jokowi, tanda-tanda harga minyak dunia yang stabil ini berdampak positif terutama untuk menjaga arus kas negara untuk penggunaan subsidi energi yang telah membengkak sejak pandemi Covid-19 2020 lalu. (del/rds)"
