url,domain,title,date,clean_text
https://ekonomi.republika.co.id/berita/szof1g370/emas-di-pegadaian-hari-ini-kompak-naik,ekonomi.republika.co.id,Emas di Pegadaian Hari Ini Kompak Naik |Republika Online,2025-07-20,"harga emas yang dikutip dari laman resmi pegadaian, ahad (20/7/2025) menunjukkan harga dua produk logam mulia, yakni buatan ubs dan galeri24 yang mengalami fluktuasi harga jual dari hari sebelumnya.

keduanya kompak mengalami kenaikan.

emas galeri24 melonjak rp11.000 dari angka rp1.895.000 menjadi rp1.906.000 per gram.

sementara emas ubs naik tipis dari semula rp1.926.000 per gram menjadi rp1.927.000 atau naik rp1.000.

emas galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram.

sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram.

berikut daftar lengkap harga emas masing-masing produk: harga emas ubs: - harga emas ubs 0,5 gram: rp1.042.000 - harga emas ubs 1 gram: rp1.927.000 - harga emas ubs 2 gram: rp3.825.000 - harga emas ubs 5 gram: rp9.450.000 - harga emas ubs 10 gram: rp18.800.000 - harga emas ubs 25 gram: rp46.906.000 - harga emas ubs 50 gram: rp93.618.000 - harga emas ubs 100 gram: rp187.161.000 - harga emas ubs 250 gram: rp467.765.000 - harga emas ubs 500 gram: rp934.429.000 harga emas galeri24: - harga emas galeri24 0,5 gram: rp1.000.000 - harga emas galeri24 1 gram: rp1.906.000 - harga emas galeri24 2 gram: rp3.754.000 - harga emas galeri24 5 gram: rp9.316.000 - harga emas galeri24 10 gram: rp18.581.000 - harga emas galeri24 25 gram: rp46.337.000 - harga emas galeri24 50 gram: rp92.599.000 - harga emas galeri24 100 gram: rp185.106.000 - harga emas galeri24 250 gram: rp462.536.000 - harga emas galeri24 500 gram: rp924.616.000 - harga emas galeri24 1.000 gram: rp1.849.232.000."
https://ekonomi.republika.co.id/berita/t2ypim502/cek-harga-emas-antam-hari-ini-semua-stabil,ekonomi.republika.co.id,"Cek Harga Emas Antam Hari Ini, Semua Stabil |Republika Online",2025-09-22,"harga emas yang dikutip dari laman resmi sahabat pegadaian, senin (22/9/2025) menunjukkan harga tiga produk logam mulia, yakni buatan ubs, galeri24, dan antam kompak stabil.

harga jual emas antam stabil di angka rp2.212.000 per gram, begitu pula emas galeri24 turut stabil di rp2.112.000 per gram.

sementara emas ubs tetap dibanderol dengan harga rp2.142.000 per gram.

emas galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram.

sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram.

berikut daftar lengkap harga emas masing-masing produk: harga emas ubs: - harga emas ubs 0,5 gram: rp1.159.000.

- harga emas ubs 1 gram: rp2.142.000.

- harga emas ubs 2 gram: rp4.251.000.

- harga emas ubs 5 gram: rp10.503.000.

- harga emas ubs 10 gram: rp20.894.000.

- harga emas ubs 25 gram: rp52.133.000.

- harga emas ubs 50 gram: rp104.051.000.

- harga emas ubs 100 gram: rp208.019.000.

- harga emas ubs 250 gram: rp519.894.000.

- harga emas ubs 500 gram: rp1.038.562.000."
https://ekonomi.republika.co.id/berita/sx7kfe490/harga-emas-antam-naik-jadi-rp-1905000-ini-daftar-lengkap-pecahannya,ekonomi.republika.co.id,"Harga Emas Antam Naik Jadi Rp 1.905.000, Ini Daftar Lengkap Pecahannya |Republika Online",2025-06-02,"harga emas batangan pt aneka tambang tbk (antam) yang dipantau dari laman logam mulia, senin (2/6/2025), mengalami kenaikan sebesar rp 17.000 dari sebelumnya rp 1.888.000 menjadi rp 1.905.000 per gram.

adapun harga jual kembali (buyback) emas batangan juga naik ke angka rp 1.749.000 per gram.

transaksi harga jual dikenakan potongan pajak, sesuai dengan peraturan menteri keuangan (pmk) nomor 34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp 10 juta dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp), dan 3 persen untuk non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai transaksi.

berikut rincian harga pecahan emas batangan yang tercatat di laman logam mulia antam per senin (2/6/2025): 0,5 gram: rp 1.002.500 1 gram: rp 1.905.000 2 gram: rp 3.750.000 3 gram: rp 5.600.000 5 gram: rp 9.300.000 10 gram: rp 18.545.000 25 gram: rp 46.237.000 50 gram: rp 92.395.000 100 gram: rp 184.712.000 250 gram: rp 461.515.000 500 gram: rp 922.820.000 1.000 gram: rp 1.845.600.000 sementara itu, untuk pembelian emas batangan, potongan pajak sesuai pmk nomor 34/pmk.10/2017 adalah sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22 sebagai bagian dari kepatuhan perpajakan."
https://ekonomi.republika.co.id/berita/sqklye370/harga-emas-antam-naik-tipis-jadi-rp-1608-juta-per-gram,ekonomi.republika.co.id,"Harga Emas Antam Naik Tipis Jadi Rp 1,608 Juta per Gram |Republika Online",2025-01-24,"harga emas antam yang dipantau dari laman logam mulia, jumat (24/1/2025), naik tipis sebesar rp 1.000 per gram.

harga emas naik dari rp 1.607.000 per gram menjadi rp 1.608.000 per gram.

sementara itu, harga jual kembali (buyback) emas batangan turut naik, yakni rp 1.456.000 per gram.

transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no.

34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada jumat.

- harga emas 0,5 gram: rp 854.000 - harga emas 1 gram: rp 1.608.000 - harga emas 2 gram: rp 3.156.000 - harga emas 3 gram: rp 4.709.000 - harga emas 5 gram: rp 7.815.000 - harga emas 10 gram: rp 15.575.000 - harga emas 25 gram: rp 38.812.000 - harga emas 50 gram: rp 77.545.000 - harga emas 100 gram: rp 155.012.000 - harga emas 250 gram: rp 387.265.000 - harga emas 500 gram: rp 774.320.000 - harga emas 1.000 gram: rp1.548.600.000 potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://ekonomi.republika.co.id/berita/sqs592490/harga-emas-antam-anjlok-sehari-jelang-imlek-cek-detailnya,ekonomi.republika.co.id,"Harga Emas Antam Anjlok Sehari Jelang Imlek, Cek Detailnya |Republika Online",2025-01-28,"harga emas antam yang dipantau dari laman logam mulia, selasa (28/1/2025), turun sebesar rp 12.000 per gram, dari rp 1.609.000 per gram menjadi rp 1.597.000 per gram.

adapun harga jual kembali (buyback) emas batangan turut turun, yakni menjadi rp 1.447.000 per gram.

transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no.

34/pmk no.

10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada selasa (28/1/2025): - harga emas 0,5 gram: rp 848.500.

- harga emas 1 gram: rp 1.597.000.

- harga emas 2 gram: rp 3.134.000.

- harga emas 3 gram: rp 4.676.000.

- harga emas 5 gram: rp 7.760.000.

- harga emas 10 gram: rp 15.465.000.

- harga emas 25 gram: rp 38.537.000.

- harga emas 50 gram: rp 76.995.000.

- harga emas 100 gram: rp 153.912.000.

- harga emas 250 gram: rp 384.515.000.

- harga emas 500 gram: rp 768.820.000.

- harga emas 1.000 gram: rp 1.537.600.000.

potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://sharia.republika.co.id/berita/stltop502/harga-emas-terus-melejit-saatnya-all-in-gold,sharia.republika.co.id,"Harga Emas Terus Melejit, Saatnya All in Gold? |Republika Online",2025-03-24,"investasi emas semakin menggiurkan akhir-akhir ini mengingat harganya yang naik sangat signifikan dalam waktu singkat.

sejak desember 2024, harganya sudah naik sekitar rp 200 ribu dari sekitar rp 1,5 juta dan saat ini sekitar rp 1,7 juta per gram.

ini membuat masyarakat cenderung mengalihkan investasinya pada emas.

anak usaha pt pegadaian, galeri 24 memanfaatkan kondisi saat ini dengan terus mendorong minat masyarakat dalam berinvestasi emas.

kepala departemen pemasaran dan csr galeri 24 betty regina mengatakan galeri 24 ingin memberikan kesempatan kepada masyarakat untuk memiliki emas dengan harga yang lebih terjangkau, terutama dalam kondisi ekonomi yang tidak menentu.

""galeri 24 hadir dalam gelaran qurma (qurated ramadhan market), sebuah event market ramadhan dan entertainment yang diselenggarakan ikigai creativ di cibis park, jakarta,"" ujar betty dalam keterangan tertulis di jakarta, ahad (23/5/2025).

pengunjung memiliki kesempatan mendapatkan promo emas batangan, perhiasan emas, dan perhiasan berlian dengan diskon hingga lima persen dan ada bagi-bagi emas batangan gratis guna memperkenalkan produk emas batangan kepada generasi muda dalam event qurma.

""kadar karatase emas yang dijual galeri 24 sangat terjamin keaslian serta akurasinya dengan kadar emas batangan 999,9 persen,"" sambung betty."
https://ekonomi.republika.co.id/berita/su2kis490/harga-emas-turun-kini-jadi-rp-1819000-per-gram,ekonomi.republika.co.id,"Harga Emas Turun, Kini Jadi Rp 1.819.000 per Gram |Republika Online",2025-04-02,"harga emas antam yang dipantau dari laman logam mulia pada rabu (2/4/2025) atau h+2 lebaran mengalami penurunan sebesar rp 7.000 dari hari sebelumnya, menjadi rp 1.819.000 per gram.

adapun harga jual kembali (buyback) emas batangan menjadi rp 1.671.000 per gram.

transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no.

34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada rabu (2/4/2025): - harga emas 0,5 gram: rp 959.500.

- harga emas 1 gram: rp 1.819.000.

- harga emas 2 gram: rp 3.578.000.

- harga emas 3 gram: rp 5.342.000.

- harga emas 5 gram: rp 8.870.000.

- harga emas 10 gram: rp 17.685.000.

- harga emas 25 gram: rp 44.087.000.

- harga emas 50 gram: rp 88.095.000.

- harga emas 100 gram: rp 176.112.000.

- harga emas 250 gram: rp 440.015.000.

- harga emas 500 gram: rp 879.820.000.

- harga emas 1.000 gram: rp 1.759.600.000.

potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://ekonomi.republika.co.id/berita/t5jj2h370/harga-emas-antam-naik-rp-27000-tembus-rp-236-juta-per-gram,ekonomi.republika.co.id,"Harga Emas Antam Naik Rp 27.000, Tembus Rp 2,36 Juta per Gram |Republika Online",2025-11-11,"harga emas antam yang dipantau dari laman logam mulia, selasa (11/11/2025), mengalami lonjakan sebesar rp 27.000 dari semula rp 2.333.000 menjadi rp 2.360.000 per gram.

harga jual kembali (buyback) juga naik ke angka rp 2.225.000 per gram.

emas batangan dijual mulai dari ukuran 0,5 gram hingga 1 kilogram (1.000 gram).

transaksi harga jual dikenakan potongan pajak sesuai dengan peraturan menteri keuangan (pmk) nomor 34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp 10 juta dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen bagi pemegang nomor pokok wajib pajak (npwp) dan 3 persen bagi non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut daftar harga pecahan emas batangan yang tercatat di laman logam mulia antam pada selasa (11/11/2025): - 0,5 gram: rp 1.230.000 - 1 gram: rp 2.360.000 - 2 gram: rp 4.660.000 - 3 gram: rp 6.965.000 - 5 gram: rp 11.575.000 - 10 gram: rp 23.095.000 - 25 gram: rp 57.612.000 - 50 gram: rp 115.145.000 - 100 gram: rp 230.212.000 - 250 gram: rp 575.265.000 - 500 gram: rp 1.150.320.000 - 1.000 gram: rp 2.300.600.000 potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017 menetapkan pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen bagi pemegang npwp dan 0,9 persen bagi non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://ekonomi.republika.co.id/berita/t3oujg423/harga-emas-antam-naik-rp11000-tembus-rekor-baru-rp225-juta-per-gram,ekonomi.republika.co.id,"Harga Emas Antam Naik Rp11.000, Tembus Rekor Baru Rp2,25 Juta per Gram |Republika Online",2025-10-06,"harga emas antam yang dipantau dari laman logam mulia, senin (6/10/2025), mengalami kenaikan rp11.000 dari semula rp2.239.000 menjadi rp2.250.000 per gram.

adapun harga jual kembali (buyback) tercatat sebesar rp2.098.000 per gram.

transaksi harga jual dikenakan potongan pajak sesuai dengan peraturan menteri keuangan (pmk) nomor 34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp 10 juta dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen bagi pemegang nomor pokok wajib pajak (npwp) dan 3 persen bagi non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada senin: - 0,5 gram: rp1.175.000 - 1 gram: rp2.250.000 - 2 gram: rp4.440.000 - 3 gram: rp6.635.000 - 5 gram: rp11.025.000 - 10 gram: rp21.995.000 - 25 gram: rp54.862.000 - 50 gram: rp109.645.000 - 100 gram: rp219.212.000 - 250 gram: rp547.765.000 - 500 gram: rp1.095.320.000 - 1.000 gram: rp2.190.600.000 potongan pajak pembelian emas juga diatur dalam pmk nomor 34/pmk.10/2017.

pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen bagi pemegang npwp dan 0,9 persen bagi non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://ekonomi.republika.co.id/berita/t5gfbj416/500-kg-beras-sphp-disalurkan-ke-jayapura,ekonomi.republika.co.id,500 Kg Beras SPHP Disalurkan ke Jayapura |Republika Online,2025-11-09,"kepolisian resor (polres) jayapura, provinsi papua, mendistribusikan beras stabilisasi pasokan dan harga pangan (sphp) guna menjaga kestabilan harga bahan pokok sekaligus mengendalikan inflasi di kabupaten jayapura.

kasat reskrim polres jayapura akp alamsyah melalui rilis di sentani, ahad (9/11/2025) mengatakan pihaknya mendistribusikan beras sebanyak 500 kilogram atau setara dengan 100 karung.

“sebanyak 100 karung beras kami salurkan ke pedagang dengan harga rp 60.000 per karungnya, dan sisa stok yang ada di gudang kami mencapai 7.750 kilogram,” katanya.

menurut alamsyah, pendistribusian beras ini merupakan tindak lanjut dari surat telegram kapolda papua nomor st/777/viii/res.2.1./2025 yang menekankan percepatan penyaluran beras sphp di seluruh wilayah papua.

“ini merupakan langkah konkret polres jayapura mendukung program pemerintah dalam menjaga stabilitas harga kebutuhan pokok masyarakat,” ujarnya.

ia menjelaskan, tujuan pendistribusian beras sphp ini untuk memastikan harga tetap terkendali, ketersediaan beras terjaga, dan masyarakat memperoleh beras dengan harga terjangkau.

“keberadaan satgas pangan memiliki peran penting dalam memantau distribusi dan penjualan beras agar tidak terjadi penimbunan maupun praktik spekulatif di tingkat pedagang,” katanya lagi.

ia menambahkan, satgas pangan akan terus melakukan pemantauan ke pasar dan distributor untuk memastikan penyaluran berjalan sesuai ketentuan.

“harapan kami ini dapat membantu menjaga daya beli masyarakat serta memperkuat upaya pemerintah daerah dalam menekan laju inflasi di wilayah kabupaten jayapura,” ujarnya."
https://ekonomi.republika.co.id/berita/srhxv5370/harga-emas-antam-meroket-nyaris-sentuh-rp-17-juta-per-gram,ekonomi.republika.co.id,"Harga Emas Antam Meroket, Nyaris Sentuh Rp 1,7 Juta per Gram |Republika Online",2025-02-11,"harga emas antam yang dipantau dari laman logam mulia, selasa (11/2/2025), naik sebesar rp 25.000 per gram, dari rp 1.667.000 per gram menjadi rp 1.692.000 per gram.

adapun harga jual kembali (buyback) emas batangan turut naik, yakni rp 1.543.000 per gram.

transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no.

34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada selasa: - harga emas 0,5 gram: rp 896.000 - harga emas 1 gram: rp 1.692.000 - harga emas 2 gram: rp 3.324.000 - harga emas 3 gram: rp 4.961.000 - harga emas 5 gram: rp 8.235.000 - harga emas 10 gram: rp 16.415.000 - harga emas 25 gram: rp 40.912.000 - harga emas 50 gram: rp 81.745.000 - harga emas 100 gram: rp 163.412.000 - harga emas 250 gram: rp 408.265.000 - harga emas 500 gram: rp 816.320.000 - harga emas 1.000 gram: rp 1.632.600.000 potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://ekonomi.republika.co.id/berita/srni21370/akhirnya-harga-emas-antam-tembus-rp-17-juta-per-gram,ekonomi.republika.co.id,"Akhirnya Harga Emas Antam Tembus Rp 1,7 Juta per Gram |Republika Online",2025-02-14,"harga emas antam yang dipantau dari laman logam mulia, jumat (14/2/2025), naik sebesar rp 9.000 per gram, dari rp 1.692.000 per gram menjadi rp 1.701.000 per gram.

dalam sepekan, apabila dibandingkan dengan harga emas pada jumat (7/2), terjadi kenaikan harga emas sebesar rp 41.000 per gram.

adapun harga jual kembali (buyback) emas batangan turut naik, yakni rp 1.552.000 per gram.

transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no.

34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada jumat.

- harga emas 0,5 gram: rp 900.500 - harga emas 1 gram: rp 1.701.000 - harga emas 2 gram: rp 3.342.000 - harga emas 3 gram: rp 4.988.000 - harga emas 5 gram: rp 8.280.000 - harga emas 10 gram: rp 16.505.000 - harga emas 25 gram: rp 41.137.000 - harga emas 50 gram: rp 82.195.000 - harga emas 100 gram: rp 164.312.000 - harga emas 250 gram: rp 410.515.000 - harga emas 500 gram: rp 820.820.000 - harga emas 1.000 gram: rp 1.641.600.000 potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp.

setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://ekonomi.republika.co.id/berita/su6fq0490/harga-emas-turun-jadi-rp-1819000-per-gram,ekonomi.republika.co.id,Harga Emas Turun Jadi Rp 1.819.000 per Gram |Republika Online,2025-04-04,"harga emas antam yang dipantau dari laman logam mulia, jumat (4/4/2025) mengalami penurunan rp 17.000 dari semula rp 1.836.000 menjadi rp 1.819.000 per gram yang merupakan harga jual pada dua hari sebelumnya.

adapun harga jual kembali (buyback) emas batangan turut turun menjadi rp1.671.00 per gram.

transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no.

34/pmk.10/2017.

penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp.

pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback.

berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada jumat (4/4/2025): - harga emas 0,5 gram: rp 959.500.

- harga emas 1 gram: rp 1.819.000.

- harga emas 2 gram: rp 3.578.000.

- harga emas 3 gram: rp 5.342.000.

- harga emas 5 gram: rp 8.870.000.

- harga emas 10 gram: rp 17.685.000.

- harga emas 25 gram: rp 44.087.000.

- harga emas 50 gram: rp 88.095.000.

- harga emas 100 gram: rp 176.112.000.

- harga emas 250 gram: rp 440.015.000.

- harga emas 500 gram: rp 879.820.000.

- harga emas 1.000 gram: rp 1.759.600.000."
https://ekonomi.republika.co.id/berita/t19w8q490/harga-emas-melorot-jadi-rp189-juta-per-gram,ekonomi.republika.co.id,"Harga Emas Melorot, Jadi Rp1,89 Juta per Gram |Republika Online",2025-08-20,"harga emas batangan pt aneka tambang tbk (antam) mengalami penurunan pada perdagangan rabu (20/8/2025).

berdasarkan data logam mulia, harga emas turun rp7.000 menjadi rp1.890.000 per gram, dari sebelumnya rp1.897.000 per gram.

sementara itu, harga jual kembali (buyback) juga ditetapkan sebesar rp1.736.000 per gram.

sesuai dengan pmk nomor 34/pmk.10/2017, transaksi jual emas dikenakan potongan pajak.

untuk buyback emas dengan nominal di atas rp10 juta, berlaku pph pasal 22 sebesar 1,5 persen bagi pemegang npwp dan 3 persen bagi non-npwp.

pajak tersebut langsung dipotong dari total nilai buyback.

adapun untuk pembelian emas, pph 22 ditetapkan sebesar 0,45 persen bagi pemegang npwp dan 0,9 persen bagi non-npwp.

setiap transaksi pembelian emas batangan akan disertai dengan bukti potong pph 22.

rincian harga emas antam harga emas batangan antam per rabu (20/8/2025) tercatat sebagai berikut: - 0,5 gram : rp995.000 - 1 gram : rp1.890.000 - 2 gram : rp3.720.000 - 3 gram : rp5.555.000 - 5 gram : rp9.225.000 - 10 gram : rp18.395.000 - 25 gram : rp45.862.000 - 50 gram : rp91.645.000 - 100 gram : rp183.212.000 - 250 gram : rp457.765.000 - 500 gram : rp915.320.000 - 1.000 gram : rp1.830.600.000"
