url,domain,title,date,clean_text
https://www.antaranews.com/berita/5041113/bulog-jabar-salurkan-69000-ton-beras-bantuan-cadangan-pangan,antaranews.com,Bulog Jabar salurkan 69.000 ton beras bantuan cadangan pangan,2025-08-15,"target bulog untuk bantuan pangan di jawa barat adalah sekitar 69 ribu ton, dengan batas waktu penyaluran hingga akhir agustus bandung (antara) - perum bulog jawa barat menyalurkan bantuan cadangan pangan pemerintah berupa beras sebanyak 69.000 ton untuk 27 kabupaten/kota di wilayah itu. pimpinan bulog jabar mohamad alexander menjelaskan jumlah tersebut merupakan hasil penggabungan dua alokasi penyaluran bantuan pangan dalam satu waktu. “target bulog untuk bantuan pangan di jawa barat adalah sekitar 69 ribu ton, dengan batas waktu penyaluran hingga akhir agustus,” kata alexander di bandung, jumat. ia mengatakan program bantuan ini menggunakan beras medium dalam kondisi baik dengan berat 10 kilogram untuk setiap penerima bantuan pangan (pbp). ia mengungkapkan sebelum disalurkan kepada masyarakat, beras bantuan pangan tersebut telah melewati proses pengecekan kualitas yang ketat saat proses pendistribusian beras tersebut. oleh karena itu, ia mengimbau masyarakat untuk melapor jika menemukan atau mendapatkan beras yang tidak layak konsumsi. “kalau ada beras yang kemasan sobek, lepas jahitan, timbangannya kurang, atau ada keluhan lainnya, bisa segera lapor ke aparat desa, kecamatan, atau petugas bulog yang ada di lokasi. nanti akan ditukar maksimal dalam 2x24 jam,” kata dia. menurut alexander, penyaluran bantuan ini menjadi salah satu bukti nyata untuk menunjukkan peran positif pemerintah yang senantiasa hadir dalam upaya peningkatan kesejahteraan masyarakat. peran bulog, lanjut dia, sebagai penjaga ketahanan pangan terus melakukan upaya yang intens dan strategis untuk menjaga keseimbangan harga, baik di tingkat produsen maupun konsumen. ""penyaluran beras ini menjadi langkah nyata kami dalam mendukung program pangan nasional, dan memastikan ketersediaan bahan pangan yang cukup bagi masyarakat. selain itu juga turut berperan mengendalikan angka inflasi, khususnya di jawa barat,"" kata dia."
https://www.antaranews.com/berita/5225721/harga-emas-antam-naik-lagi-kini-ke-angka-rp2296-juta-per-gram,antaranews.com,"Harga emas Antam naik lagi, kini ke angka Rp2,296 juta per gram",2025-11-07,"harga emas antam yang dipantau dari laman logam mulia di jakarta, jumat, mengalami kenaikan dua hari beruntun, kini naik rp9.000 menjadi rp2.296.000 dari awalnya rp2.287.000 per gram. untuk harga jual kembali (buyback) turut naik ke angka rp2.161.000 dari awalnya rp2.152.000 per gram, serta dijual mulai dari gramasi 0,5 gram hingga 1 kilogram (1.000 gram). transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk nomor 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp. pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback. berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada jumat: - harga emas 0,5 gram: rp1.198.000. - harga emas 1 gram: rp2.296.000. - harga emas 2 gram: rp4.532.000. - harga emas 3 gram: rp6.773.000. - harga emas 5 gram: rp11.255.000. - harga emas 10 gram: rp22.455.000. - harga emas 25 gram: rp56.012.000. - harga emas 50 gram: rp111.945.000. - harga emas 100 gram: rp223.812.000. - harga emas 250 gram: rp559.265.000. - harga emas 500 gram: rp1.118.320.000. - harga emas 1.000 gram: rp2.236.600.000. potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp. setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://www.antaranews.com/berita/4688169/tangerang-gelar-gerakan-pangan-murah-ramadhan-4-24-maret-2025,antaranews.com,Tangerang gelar gerakan pangan murah Ramadhan 4-24 Maret 2025,2025-03-04,"pemkot tangerang banten menggelar gerakan pangan murah (gpm) spesial ramadhan pada 4 hingga 24 maret 2025 di 13 kecamatan sehingga masyarakat bisa memanfaatkan kesempatan itu untuk mendapat bahan kebutuhan pokok murah. “sebelumnya juga sudah digelar, tapi gpm spesial ramadhan baru kami mulai hari ini, dan alhamdulillah seperti sebelumnya, antusias masyarakat cukup baik mengingat permintaan akan kebutuhan pokok selama puasa cukup meningkat,” kata wakil wali kota maryono saat meninjau gpm di kelurahan larangan selatan, selasa. selain itu, imbuh dia dari berbagai kebutuhan pokok yang disediakan mulai dari sembako, sayur, daging, telur hingga makanan olahan, komoditi beras dan cabai masih jadi primadona. “di sini tadi masyarakat banyak permintaan beras, jadi kami upayakan agar pasokan juga cukup untuk masyarakat yang datang,"" katanya. sementara itu jadwal gpm edisi ramadhan, yakni selasa (4 maret 2025) di jalan masjid raya, rw 07, kelurahan larangan selatan. rabu (5 maret 2025) di halaman kantor kelurahan karang timur. kamis (6 maret 2025) di halaman kantor kelurahan sudimara selatan, jumat (7 maret 2025) di halaman kantor kecamatan pinang, senin (10 maret 2025) di halaman kantor kecamatan cipondoh. selasa (11 maret 2025) di lapangan segitiga (depan masjid al hidayah), rabu (12 maret 2025) di halaman kantor kecamatan cibodas, kamis (13 maret 2025) di halaman kantor kecamatan jatiuwung. senin (17 maret 2025) di halaman kantor kelurahan bojong jaya, selasa (18 maret 2025) di halaman kantor kelurahan pajang, rabu (19 maret 2025) di halaman kantor kelurahan poris gaga baru. kamis (20 maret 2025) di halaman gor neglasari, senin (24 maret 2025) di halaman kantor kecamatan periuk. kepala dinas ketahanan pangan kota tangerang muhdorun mengatakan bahwa dalam kegiatan ini pemkot tangerang menyediakan sembako beras premium 5kg dengan harga rp70 ribu/kg, minyakita rp17 ribu/liter, gula rp17.500/kg, tepung rp12 ribu/kg, ada pula hingga paket berisi minyak, beras dan gula seharga rp104 ribu."
https://www.antaranews.com/berita/4594326/menjaga-produksi-pangan-dengan-penuh-kesungguhan,antaranews.com,Menjaga produksi pangan dengan penuh kesungguhan,2025-01-19,"menarik apa yang disampaikan menteri pertanian amran sulaiman belum lama ini. tidak ada pangan, tidak ada kehidupan. tanpa pangan, negara bisa bubar. itu sebabnya, sangat penting untuk menjaga ketahanan pangan dengan penuh kesungguhan. pernyataan ini mengingatkan kembali pada betapa strategisnya peran pangan dalam menjaga stabilitas bangsa. pangan adalah kebutuhan dasar yang tidak bisa ditawar-tawar. dalam sejarah, ketahanan pangan selalu menjadi faktor kunci dalam menjaga keutuhan sebuah negara. bangsa yang mampu memenuhi kebutuhan pangannya sendiri akan lebih kuat dan mandiri, sementara negara yang bergantung pada impor akan selalu berada dalam posisi rentan. maka swasembada pangan harus diwujudkan secepat-cepatnya, sesuai perintah presiden prabowo subianto. tidak boleh ada penundaan, sebab ketahanan pangan adalah fondasi dari ketahanan nasional. swasembada pangan bukan hanya persoalan ekonomi atau pertanian semata, tetapi juga menyangkut kedaulatan dan harga diri bangsa. secara substantif, apa yang disampaikan mentan amran tidak jauh berbeda dengan apa yang diingatkan proklamator bung karno sekitar 73 tahun lalu di kampus universitas indonesia, baranangsiang, bogor, jawa barat. saat itu, bung karno menegaskan bahwa urusan pangan menyangkut mati dan hidupnya suatu bangsa. matinya bangsa dan bubarnya negara, tidak boleh terjadi di negeri ini. oleh karena itu, setiap pemerintahan yang berkuasa harus menjadikan ketahanan pangan sebagai prioritas utama. pangan bukan sekadar bahan konsumsi, tetapi juga elemen strategis yang menentukan keberlanjutan negara. itu sebabnya, menjadi sangat masuk akal jika salah satu program prioritas presiden prabowo dalam memimpin bangsa dan negara ini adalah mencapai swasembada pangan, energi, dan air. ketiga elemen ini saling berkaitan dan menjadi dasar bagi kemajuan suatu negara. pangan yang cukup, energi yang mandiri, dan ketersediaan air yang terjaga akan menjadi jaminan bagi stabilitas nasional. khusus untuk swasembada pangan, hal ini dapat dipahami mengingat swasembada pangan merupakan syarat mutlak terwujudnya ketahanan, kemandirian, dan kedaulatan pangan. negara yang tidak mampu memenuhi kebutuhan pangannya sendiri akan terus bergantung pada impor, yang pada gilirannya akan melemahkan daya saing dan ketahanan nasional. dari sekian banyak komoditas pangan, beras dianggap memiliki nilai tersendiri dalam kehidupan berbangsa, bernegara, dan bermasyarakat. beras diposisikan sebagai komoditas politis dan strategis. tidak heran jika setiap kali harga beras naik atau stok beras menipis, keresahan di masyarakat langsung meningkat. beras merupakan sumber kehidupan sebagian besar warga bangsa, sekaligus juga menjadi sumber penghidupan masyarakat. jutaan petani menggantungkan hidupnya pada produksi beras. oleh karena itu, kebijakan yang berkaitan dengan beras harus benar-benar matang dan berpihak kepada kepentingan nasional. dalam beberapa tahun terakhir, terlebih setelah didera pandemi covid-19, banyak bangsa dan negara di dunia yang dihantui oleh terjadinya krisis pangan dunia. gangguan rantai pasok, perubahan iklim, dan ketidakpastian geopolitik semakin memperburuk situasi. badan pangan dunia (fao) sering mengingatkan agar kita jangan pernah sekalipun bermain-main dengan kebijakan pangan. sekali saja kita keliru, maka akan melahirkan bencana bagi generasi mendatang. ketahanan pangan tidak bisa dikelola dengan kebijakan yang reaktif atau sekadar solusi jangka pendek, melainkan harus berbasis pada perencanaan yang matang dan berkelanjutan. dalam dunia pangan, istilah swasembada pangan adalah lagu lama. hebatnya, walaupun tergolong lagu lama, tetapi kalau kini diputar ulang, masih terdengar merdu. itu sebabnya, gagasan swasembada pangan kembali menjadi isu sentral yang tidak boleh lagi sekadar menjadi wacana, melainkan harus segera diwujudkan. dalam kampanye pemilihan presiden 2024, pasangan prabowo-gibran menyusun 17 program prioritas yang akan diimplementasikan bila diberi amanah rakyat untuk mengelola negara dan bangsa ini. salah satu yang paling utama adalah swasembada pangan. program prioritas mencapai swasembada pangan dalam suasana kekinian lebih pas disebut sebagai ""bahasa politik"" ketimbang sebagai ""bahasa pembangunan"". namun, bahasa politik harus segera diterjemahkan ke dalam aksi nyata. tidak cukup hanya dengan retorika, tetapi harus ada langkah konkret untuk meningkatkan produksi pangan secara signifikan. pangan memang bukan hanya beras. jagung, kedelai, daging, gula, bawang, dan lain sebagainya merupakan sederet bahan pangan strategis yang nyata-nyata dibutuhkan dalam kehidupan berbangsa, bernegara, dan bermasyarakat. namun, beras tetap menjadi kunci utama dalam menjaga stabilitas pangan nasional. darurat beras sejak akhir tahun 2023, bangsa ini dihadapkan pada suasana ""darurat beras"". turunnya produksi beras yang dihasilkan para petani dalam negeri, naiknya harga beras di pasaran, serta fantastisnya angka impor beras yang direncanakan pemerintah. hal ini tentu saja membuat dunia perberasan secara nasional mengalami masalah yang rumit untuk dicarikan jalan keluarnya. dalam pandangan yang lebih luas, uu pangan mengamanatkan agar ketahanan, kemandirian, dan kedaulatan pangan penting untuk diwujudkan. namun, jangan pernah dilupakan bahwa kondisi tersebut hanya bisa dicapai jika bangsa ini mampu terlebih dahulu mewujudkan swasembada pangan. cukup rasional mengapa presiden prabowo menjadikan swasembada pangan sebagai salah satu program prioritas dalam melakoni lima tahun pemerintahannya. presiden prabowo tahu persis bahwa swasembada pangan merupakan syarat mutlak bagi ketahanan nasional. oleh karena itu, tidak ada pilihan lain selain mewujudkannya. akhirnya, penting untuk diingat, kata kunci tercapainya swasembada pangan adalah menghasilkan pangan berlimpah yang dicapai melalui upaya menggenjot produksi setinggi-tingginya. produksi pangan yang cukup akan menjadi benteng utama dalam menjaga kedaulatan pangan. pemerintah sendiri telah memberi kehormatan dan tanggung jawab penuh kepada kementerian pertanian sebagai leading sector dalam upaya peningkatan produksi dan produktivitas pangan. tugas ini tidak ringan, tetapi harus dijalankan dengan kesungguhan dan strategi yang tepat. tanpa produksi yang berlimpah, swasembada hanya omon-omon saja. tiga tahun ke depan bukan waktu yang lama. ini saatnya untuk bekerja keras, bukan hanya dalam bentuk kebijakan, tetapi juga dalam implementasi nyata di lapangan. tidak boleh ada keraguan, tidak boleh ada penundaan. singsingkan lengan baju, langkahkan kaki, dan bersama-sama menuju swasembada pangan dengan penuh optimisme. *) penulis adalah ketua dewan pakar dpd hkti jawa barat."
https://www.antaranews.com/berita/4763085/laju-kenaikan-harga-emas-bergantung-sentimen-negatif-di-pasar-keuangan,antaranews.com,Laju kenaikan harga emas bergantung sentimen negatif di pasar keuangan,2025-04-10,"pengamat pasar uang yang juga presiden direktur pt doo financial futures ariston tjendra memproyeksikan bahwa harga emas ke depan bisa terus meningkat, namun tingkat laju kenaikan ini bergantung dari sentimen negatif yang berkembang di pasar keuangan. “seperti sekarang ini, perang tarif memberikan sentimen negatif ke pasar keuangan membuat laju kenaikan emas makin cepat,” kata ariston saat dihubungi di jakarta, kamis. sebagaimana diketahui, sentimen perang dagang dengan amerika serikat (as) menarik-ulur kebijakan tarif impor di bawah pemerintahan donald trump telah berlangsung selama beberapa waktu belakangan. pada 2 april lalu, trump mengumumkan kenaikan tarif ke banyak negara. indonesia berada di urutan kedelapan di daftar negara-negara yang terkena kenaikan tarif as, dengan besaran 32 persen. terbaru pada rabu (9/4) waktu setempat, trump mengumumkan penundaan kebijakan tarif impor hingga 90 hari ke berbagai mitra dagang, kecuali untuk china dengan tarif impor yang tetap meningkat menjadi 125 persen. dengan penundaan ini, maka beberapa negara termasuk indonesia sementara hanya akan dikenakan tarif dasar 10 persen. ke depan, menurut perkiraan ariston, masih banyak kejutan di dunia yang menciptakan sentimen negatif seperti konflik perang antarnegara, pelambatan ekonomi, dan sebagainya yang mendorong pelaku pasar mengalihkan aset ke emas, sehingga harga emas meninggi. ketika harga emas terkoreksi, ariston mengatakan bahwa itu saat yang tepat untuk membeli emas dan menyimpannya dalam jangka waktu yang lebih lama. “ekspektasi saya beberapa tahun ke depan, harga emas bisa lebih tinggi dari harga tertinggi saat ini,” kata dia pula. belakangan ini, banyak masyarakat di beberapa daerah yang membeli emas batangan setelah lebaran 2025/idul fitri 1446 hijriah seperti yang terjadi di padang, jakarta, dan jawa barat. di provinsi jawa barat, pegadaian kantor wilayah (kanwil) jawa barat mencatat transaksi emas sampai tanggal 8 april 2025 di wilayahnya sebanyak 85.685 gram. “iya memang kebiasaan masyarakat itu mengikuti apa yang sedang tren. harga emas break new high mengundang ketertarikan masyarakat untuk masuk berinvestasi,” kata ariston, menanggapi euforia masyarakat yang berburu untuk membeli emas. adapun harga emas antam, berdasarkan laman logam mulia pada kamis pagi, tercatat mengalami lonjakan sebesar rp34.000 dari hari sebelumnya menjadi rp1.846.000 dari semula rp1.812.000 per gram. sedangkan harga jual kembali (buyback) emas batangan meroket menjadi rp1.696.000 per gram."
https://www.antaranews.com/berita/5023401/harga-emas-pegadaian-8-agustus-ubs-naik-antam-galeri24-turun,antaranews.com,"Harga emas Pegadaian 8 Agustus, UBS naik, Antam-Galeri24 turun",2025-08-08,"harga emas yang dikutip dari laman resmi sahabat pegadaian, jumat (8/8) menunjukkan harga tiga produk logam mulia, yakni buatan ubs,galeri24, dan antam. emas galeri24 turun rp7.000 dari angka rp1.934.000 menjadi rp1.927.000 per gram, begitu pula emas antam yang turut turun dengan jumlah serupa menjadi rp2.012.000 dari awalnya rp2.019.000 per gram. sementara ubs naik menjadi rp1.950.000 dari semula rp1.943.000 per gram atau naik rp7.000. emas galeri24 dijual dengan kuantitas 0,5 gram hingga 1.000 gram atau 1 kilogram. sementara emas ubs dijual dengan kuantitas 0,5 gram hingga 500 gram."
https://www.antaranews.com/berita/5023513/polri-bulog-stabilkan-harga-beras-lewat-gerakan-pangan-murah,antaranews.com,Polri-Bulog stabilkan harga beras lewat Gerakan Pangan Murah,2025-08-08,"“fungsi binmas polri sebagai leading sector, wajib memastikan data stok akurat, koordinasi intensif dengan bulog, dan penyaluran tepat sasaran. gerakan ini akan dilombakan antarsatuan wilayah, dan yang terpenting jangan sampai terjadi penyelewengan,” jakarta (antara) - polri bersama perum bulog bersinergi bergerak cepat dalam menstabilkan harga beras di pasaran dengan meluncurkan gerakan pangan murah (gpm) secara serentak pekan depan. irwasum polri komjen pol. dedi prasetyo dalam keterangan yang diterima di jakarta, jumat, mengatakan bahwa peluncuran program tersebut merupakan respons atas temuan harga beras di berbagai daerah yang masih melampaui harga eceran tertinggi (het). dia menyebut, dari target 1,3 juta ton beras stabilisasi pasokan dan harga pangan (sphp) tahun 2025, realisasi baru 8 ribu ton. maka dari itu, dibutuhkan aksi nyata lewat gerakan pangan murah. “fungsi binmas polri sebagai leading sector, wajib memastikan data stok akurat, koordinasi intensif dengan bulog, dan penyaluran tepat sasaran. gerakan ini akan dilombakan antarsatuan wilayah, dan yang terpenting jangan sampai terjadi penyelewengan,” katanya. diterangkan dedi, penyaluran beras sphp akan dilakukan melalui dua skema, yaitu langsung kepada satuan wilayah ke bulog atau via koperasi merah putih, primer koperasi kepolisian (primkoppol) atau koperasi lainnya."
https://www.antaranews.com/berita/5075017/emas-antam-hari-ini-melonjak-lagi-ke-rp1980-juta-gram,antaranews.com,"Emas Antam hari ini melonjak lagi ke Rp1,980 juta/gram",2025-08-30,"harga emas antam yang dipantau dari laman logam mulia, sabtu ini terus mengalami kenaikan sejak 26 agustus 2025. kini meroket rp16.000 dari semula rp1.964.000 menjadi rp1.980.000 per gram. adapun harga jual kembali (buyback) sebesar rp1.827.000 per gram. transaksi harga jual dikenakan potongan pajak, sesuai dengan pmk no. 34/pmk.10/2017. penjualan kembali emas batangan ke pt antam tbk dengan nominal lebih dari rp10 juta, dikenakan pajak penghasilan (pph) pasal 22 sebesar 1,5 persen untuk pemegang nomor pokok wajib pajak (npwp) dan 3 persen untuk non-npwp. pph 22 atas transaksi buyback dipotong langsung dari total nilai buyback. berikut harga pecahan emas batangan yang tercatat di laman logam mulia antam pada sabtu: - harga emas 0,5 gram: rp1.040.000. - harga emas 1 gram: rp1.980.000. - harga emas 2 gram: rp3.900.000. - harga emas 3 gram: rp5.825.000. - harga emas 5 gram: rp9.675.000. - harga emas 10 gram: rp19.295.000. - harga emas 25 gram: rp48.112.000. - harga emas 50 gram: rp96.145.000. - harga emas 100 gram: rp192.212.000. - harga emas 250 gram: rp480.265.000. - harga emas 500 gram: rp960.320.000. - harga emas 1.000 gram: rp1.920.600.000. potongan pajak harga beli emas sesuai dengan pmk nomor 34/pmk.10/2017, pembelian emas batangan dikenakan pph 22 sebesar 0,45 persen untuk pemegang npwp dan 0,9 persen untuk non-npwp. setiap pembelian emas batangan disertai dengan bukti potong pph 22."
https://www.antaranews.com/berita/4725489/menko-pangan-menilai-panen-padi-jateng-paling-bagus,antaranews.com,Menko Pangan menilai panen padi Jateng paling bagus,2025-03-20,"menteri koordinator (menko) bidang pangan zulkifli hasan (zulhas) menilai bahwa panen padi di provinsi jawa tengah (jateng) paling bagus se-indonesia, sehingga pemerintah pusat akan memberikan bantuan pendukung pertanian di wilayah tersebut. ""harganya bagus dan panen padinya paling bagus se-indonesia, itu di jawa tengah,"" kata zulhas, usai rapat koordinasi ketahanan pangan provinsi jateng, di gedung gradhika bhakti praja, semarang, kamis. ia menyebutkan data produksi beras nasional pada januari-april 2025 diperkirakan mencapai 13,95 juta ton, atau merupakan tertinggi sejak tujuh tahun terakhir. padahal, kata dia lagi, beras yang dikonsumsi masyarakat dalam rentang waktu tersebut hanya 10,4 juta ton. ""jadi, ada kelebihan dari yang kita konsumsi. ada kelebihan 3,5 juta ton,"" katanya pula. menurut dia, capaian itu berkat peran kepala daerah yang memantau langsung panen raya hingga ke desa-desa, serta memastikan kestabilan harga bahan pokok. ""betul-betul monitor ya, memandori agar gabah petani bisa terserap dengan baik, dengan harga paling murah rp 6.500,"" katanya menegaskan. khusus jateng, perkiraan produksi padi hingga april 2025 diperkirakan sebanyak 4.094.000 ton, dengan luas panen padi 716.236 hektare, sedangkan target penyerapan gabah petani periode februari-april 2025 sebanyak 539.479 ton. ia mengatakan segera mengupayakan pembangunan saluran irigasi di jateng, mengingat kondisi irigasi sejumlah daerah masih banyak yang perlu dilakukan perbaikan. wakil gubernur jateng taj yasin menyampaikan terima kasih atas perhatian pemerintah pusat terhadap kondisi irigasi untuk pertanian di wilayahnya. ""dari tahun ke tahun pemerintah pusat juga mensupport pemerintahan jawa tengah, untuk membangun dan memperbaiki irigasi ke persawahan,"" katanya. ia berharap arahan yang telah diberikan menjadi motivasi bagi provinsi jateng sebagai salah satu daerah penumpu pangan nasional. ""tadi disampaikan (juga) oleh pak wamentan bahwa ketersediaan pupuk insya allah di jawa tengah akan dicukupi,” katanya. rakor tersebut, juga dihadiri oleh menteri perdagangan budi santoso, wakil menteri pertanian sudaryono, sekretaris daerah jateng sumarno, sekjen kementerian kelautan dan perikanan (kkp) rudy heriyanto adi, organisasi perangkat daerah (opd) provinsi jateng terkait, serta diikuti 35 kepala daerah di jateng."
https://www.antaranews.com/berita/4725357/pegadaian-sebut-beragam-faktor-yang-memengaruhi-kenaikan-harga-emas,antaranews.com,Pegadaian sebut beragam faktor yang memengaruhi kenaikan harga emas,2025-03-20,"direktur utama pt pegadaian (persero) damar latri setiawan mengatakan ada beberapa faktor eksternal yang memengaruhi kenaikan harga emas antam menjadi rp1.774.000 per gram pada hari kamis (20/3). kenaikan harga tersebut menandai harga emas antam yang kembali mencetak rekor pada kamis. harga emas antam yang dipantau dari laman logam mulia terus mengalami lonjakan sejak tiga hari sebelumnya, dengan total kenaikan harga jual sebesar rp35.000. damar menjelaskan, kenaikan harga emas dipengaruhi oleh kondisi global yang mana para investor saat ini cenderung memilih instrumen investasi yang lebih aman (safe haven), salah satunya emas. ""ketika dunia mengalami ketidakpastian seperti krisis ekonomi, resesi atau inflasi yang tinggi, investor biasanya mencari aset yang aman, salah satunya emas,"" kata damar kepada antara di jakarta, kamis. selain itu, kebijakan moneter bank sentral as alias the fed yang memberlakukan kebijakan suku bunga rendah membuat investor tidak tertarik untuk menanamkan modal di pasar uang sehingga memilih emas sebagai instrumen lindung nilai (hedging). di samping itu, ketegangan geopolitik turut berkontribusi mengerek harga emas. sebab, investor cenderung lebih memilih aset yang aman dari ketidakpastian global. “emas juga salah satu instrumen yang bisa menahan inflasi, ketika inflasi di suatu negara meningkat, biasanya investor akan beralih ke emas untuk mempertahankan nilai kekayaannya,” terangnya. faktor yang lain yakni permintaan dan penawaran terhadap emas. ""hal ini sangat wajar ketika supply sedikit dan demand sedang banyak membuat harga emas ikut melambung,"" kata damar. lebih lanjut, damar menambahkan bahwa ke depan harga emas cenderung bakal mengalami kenaikan apabila mengacu kepada berbagai pola setiap tahunnya. ""untuk hal ini (harga emas) kami tidak dapat memprediksi karena banyak faktor yang mempengaruhi dan saling berkaitan sehingga bisa dibuat variabel yang tidak terduga. tetapi bila kita melihat dari historis harga emas dari tahun ke tahun, harga emas cenderung terus mengalami kenaikan yang cukup signifikan,"" imbuhnya."
https://www.antaranews.com/berita/5182165/ekonom-program-jaskop-bobby-bisa-stabilkan-harga-komoditas-pangan,antaranews.com,Ekonom: Program Jaskop Bobby bisa stabilkan harga komoditas pangan,2025-10-17,"salah satu program di bawah jaskop yang dinilai efektif, yaitu pembangunan solar dryer dome (sdd) untuk komoditas cabai merah, medan (antara) - ekonom universitas sumatera utara wahyu ario pratomo menyebut, program jaminan stabilisasi harga komoditas pangan (jaskop) yang digagas gubernur sumatera utara (sumut) bobby nasution dinilai dapat membantu menjaga stabilitas harga komoditas pangan di daerah. ""salah satu program di bawah jaskop yang dinilai efektif, yaitu pembangunan solar dryer dome (sdd) untuk komoditas cabai merah,"" kata wahyu di medan, sumatera utara, jumat. pihaknya menyatakan, program ini sangat bermanfaat, terutama dalam mengantisipasi anjloknya harga cabai merah ketika panen raya daerah penghasil. sebagai informasi, gubernur sumut bobby nasution pada tahap awal ini akan membangun 10 unit sdd di dua kabupaten di sumut, yakni batu bara dan karo sebagai penghasil cabai merah utama."
https://www.antaranews.com/berita/5067805/mendagri-minta-pemda-jaga-inflasi-lewat-stabilitas-harga-pangan,antaranews.com,Mendagri minta pemda jaga inflasi lewat stabilitas harga pangan,2025-08-27,"inflasi harus dijaga antara 1,5 persen sampai 3,5 persen jakarta (antara) - menteri dalam negeri tito karnavian meminta pemerintah daerah aktif menjaga stabilitas harga pangan sebagai salah satu upaya menekan laju inflasi. ""kalau ada kenaikan rp2.000-rp4.000 per kilo, segera rapat dengan bps, dinas pertanian, dinas pangan, dan kadin. kepala daerah punya banyak instrumen, baik kebijakan maupun anggaran,"" kata tito dalam keterangannya di jakarta, rabu. tito meminta kepala daerah rutin turun ke pasar setiap dua pekan sekali guna mengecek komoditas yang mengalami lonjakan harga. mendagri juga mendorong pemda membentuk grup whatsapp khusus untuk memantau harga pangan. menurut tito, harga beras adalah faktor paling krusial dalam mengendalikan inflasi. jika inflasi menembus lebih dari 3 persen, harga kebutuhan pokok akan melonjak dan berpotensi memicu ketidakpuasan masyarakat. selain beras, ia menegaskan perlunya pengendalian harga air minum, listrik, dan bbm karena kenaikan harga komoditas harian bisa memicu gejolak serius di masyarakat."
https://www.antaranews.com/berita/5068193/mendagri-stabilitas-harga-pangan-prioritas-utama-pemerintah,antaranews.com,Mendagri: Stabilitas harga pangan prioritas utama pemerintah,2025-08-27,"menteri dalam negeri (mendagri) tito karnavian menegaskan stabilitas harga pangan adalah prioritas utama pemerintah, yang juga sejalan dengan keinginan presiden prabowo subianto untuk mewujudkan swasembada pangan. ia menegaskan, presiden menaruh perhatian besar terhadap ketahanan pangan. bahkan, dalam berbagai kesempatan, presiden menegaskan bahwa program yang paling utamanya adalah swasembada pangan. “bahkan beliau (presiden) menerjemahkan negara kita, negara yang merdeka, negara yang merdeka dari pangan. adanya kekuatan pangan yang bisa menghidupi rakyatnya sendiri,” kata mendagri dalam keterangannya di jakarta, rabu. tito menambahkan, komitmen pemerintah dalam menjaga ketahanan pangan terlihat dari meningkatnya produksi beras nasional pada 2024-2025 yang membuat stok di bulog mencapai lebih dari 4 juta ton. meski demikian, mendagri mengingatkan agar persoalan stabilitas harga tetap menjadi fokus, mengingat pangan merupakan kebutuhan dasar yang tidak bisa ditunda. karena itu, ia menekankan pentingnya menjaga inflasi agar tetap terkendali pada kisaran angka 1,5 hingga 3,5 persen. menurutnya, angka tersebut menjadi titik seimbang yang menguntungkan baik konsumen maupun produsen. “angka ini adalah angka yang menyenangkan konsumen dan menyenangkan produsen,” ujarnya. lebih lanjut, mendagri menyoroti dinamika harga beberapa komoditas yang perlu diintervensi, seperti cabai rawit, bawang merah, dan beras. pemerintah, katanya, telah menugaskan bulog dan badan pangan nasional (bapanas) untuk menyalurkan 1,3 juta ton beras dari stok bulog hingga desember 2025. mendagri juga mendorong pemerintah daerah (pemda) lebih aktif dalam memantau harga pangan. ia menyarankan adanya koordinasi intensif melalui forum seperti grup whatsapp yang diikuti kepala dinas terkait, untuk melaporkan perkembangan harga bahan pokok secara berkala. kemudian perlu juga menggelar rapat rutin untuk membahas solusi atas berbagai persoalan pangan yang dihadapi."
